sample_id,ABCC3,ACOD1,ADCY7,ADGRE3,ADGRF1,ADGRG6,ALOX5,ANKRD22,ANXA3,ARHGAP30,ARHGDIB,ARRB1,ATF7IP2,ATP8A1,B2M,BATF2,BLNK,BTK,C3AR1,CAPG,CARD9,CASP8,CBLN3,CBX7,CCR2,CD244,CD74,CD80,CD86,CLEC12A,CSF1R,CSF2RB,CTSH,CYSLTR2,CYTH4,DAPP1,DENND1C,DHX58,DNASE1L3,DOCK2,DOK2,DRAM1,DTX3L,EGR1,EHD3,ENPP5,EPAS1,EPHB3,F5,FAM107A,FAXDC2,FCER1G,FERMT3,FGR,FYB1,GAB2,GBP1,GLUL,GMFG,GPR183,GPSM3,GSAP,HACD4,HCLS1,HNMT,IFI30,IFI35,IL18,IL1RN,IL34,INPP5D,IRF5,JAML,JCHAIN,KBTBD12,KCNQ1,KIAA0040,LAMA3,LAPTM5,LCP1,LY96,MCTP1,MILR1,MOSPD2,MS4A7,NCF4,NCKAP1L,NFAM1,OAS1,OAS2,OSBPL3,PAG1,PAPPA,PARP12,PARP14,PARP15,PARP9,PARVG,PID1,PIK3AP1,PIK3CG,PIK3IP1,PRDM1,PRKAR2B,PTAFR,PTK2B,PTPN6,PTPRC,PTPRJ,PTPRO,PYCARD,RAB29,RASSF5,RETSAT,RGS18,RNASEL,RNF213,SAMD9L,SAMSN1,SASH3,SCTR,SERPINB8,SERPINB9,SERPING1,SH3TC1,SIRPB2,SLC43A2,SLC6A6,SLC8A1,SLCO2B1,SLCO3A1,SP100,SRM,SUSD1,SYK,SYTL1,TAGAP,TAPBPL,TBC1D9,TLR1,TLR3,TLR7,TMEM140,TMEM144,TMEM86A,TNFAIP8,TNFAIP8L2,TNFSF8,TRANK1,TRIM14,TRIM22,VAV1,VWA5A,ZMAT1,ADAMTS1,ADAMTS4,ANGPT2,IGFBP3,MCAM,STC1,GABRA2,HHIP,NETO1,NR2F1,OSR2,RYR2,ARL4D,ATAD2,BARX1,BUB1,C1S,CALHM5,CCNA2,CCNB3,CDC20,CDC6,CDCA2,CDCA8,CENPI,CENPK,CENPT,CEP72,CLSPN,CLTCL1,CRYBG1,CXCL14,DEPDC1,DLGAP5,DNA2,DNAJB1,DNPH1,DSCC1,DSN1,E2F7,E2F8,ECT2,ELOVL4,EPHA2,ESPL1,EXO1,FAM131C,FAM180A,FAM83D,FANCA,FANCD2,FANCM,FN1,GAREM2,GAS6,GPRC5C,GTSE1,HELLS,HSP90AA1,HSPH1,ITGBL1,KIF15,KIF18B,KIF22,KIF23,KIF4A,LGR4,LHX2,LIMS2,MAP1LC3C,MCM2,MCM5,MEX3A,MIS18A,MSI1,MTFR2,MXRA5,MYBL2,MYOF,NCAPG,NDUFB9,NIBAN1,NMRAL1,NSMCE2,ORC1,ORC6,PLK4,POLE,POLE2,POLQ,RAB30,RCOR2,RELN,REXO5,RRM2,SCML2,SFRP4,SH3D19,SIM2,SIVA1,SKA3,SLC13A5,SMO,SPAG5,SPC25,ST6GALNAC3,ST8SIA5,STUM,SULT1C4,TK1,TONSL,TOP2A,TRIB3,TRIP13,TSPAN33,TYMS,UBE2S,UHRF1
100_0514_tumor,2.084838871073913,2.205649964837638,4.98892615532022,1.4647170367393103,1.0136419007153608,3.905746558999202,1.19969486519153,1.3116099671459196,3.0401290181897203,3.164583261012447,6.161666124442747,5.281265163112314,2.773173257360632,3.103697731021645,7.143069708037579,3.346391393794512,1.8822353979428128,4.245760247845007,2.692773743872181,8.144111841407243,2.650828860269661,2.5630931828828256,1.5123431025539251,2.5630931828828256,2.146508636784679,0.5491096740358575,8.178654584381546,1.0783624480722185,3.3724347306085334,0.945881007283817,8.146000312724809,4.98892615532022,5.32859361710542,2.205649964837638,5.699053767888048,2.2900505767886217,3.164583261012447,2.3436936443582286,3.0401290181897203,2.692773743872181,1.60312318577324,3.423152077043156,4.392968669911502,5.6251608090525,3.958279298727888,4.113035513568248,6.816594669513559,5.132997423634205,2.3171214194074583,2.493602371935064,5.361473615142442,1.9180406667688883,5.315228888459083,3.0562857125288687,2.3436936443582286,5.311868271426848,2.420594237540836,7.41383755690454,4.716429157547322,4.503153981410547,2.939194083951958,3.7455911960874686,2.540299475092256,5.030410217268607,4.424429298197495,6.776927804084823,3.0401290181897203,1.5123431025539251,2.540299475092256,3.3724347306085334,5.654643158319782,3.43555764384107,1.5584470566730917,4.98892615532022,2.0204147806579287,3.423152077043156,6.387575972073252,3.164583261012447,8.237404450723167,7.95131793335025,3.5654106470274853,2.369785288000936,3.7653822565544894,5.393620923227697,2.733533498162958,3.631603517512744,5.196333542395487,4.430639926923918,4.065934424559912,5.589523013877709,3.715386047438572,3.346391393794512,4.418191817826227,3.958279298727888,3.642346307428412,4.321241235025887,4.143603058507321,2.4696745018147395,6.674673156547514,4.392968669911502,5.315228888459083,3.007262468380363,5.555826439386777,3.554077100583497,1.6885276157975737,4.151144809280236,3.983845330777081,6.022630011442165,5.696478881931596,0.6376741727420934,2.7132975618948363,2.0204147806579287,5.348411400488334,4.000641073656793,2.176382331918185,3.72552485886642,3.841938359169918,5.4709883160259,2.493602371935064,2.369785288000936,0.7999923686077477,5.253506484773942,4.491318596528682,7.427099902810746,3.447857445430074,1.5584470566730917,5.946658365327777,6.871271007919401,1.8078433849656688,3.9409800589997226,4.266740707233471,4.252787689919799,6.223782516844056,2.5171398515438685,5.260496386659886,2.084838871073913,2.116003247548596,3.620780132677528,6.501112438658466,2.047824110357515,4.280560069626397,1.7691576083111222,3.992267643919603,1.4647170367393103,3.878745001613133,4.081806264008453,2.973629684219808,0.8747799770830824,4.128400241931099,5.85957398466448,1.8078433849656688,4.166111056951247,3.398016260763137,0.6376741727420934,6.034911914648118,5.97668008510886,3.554077100583497,5.665216372141537,6.972647609329135,5.0507133362175605,0.3537856347470408,0.0,5.711859711620376,4.334550638437278,1.7294058244429638,4.538088493079743,6.3272712197862,6.499636225907409,3.007262468380363,6.209405674023506,7.167446552487403,4.583389672304945,5.461920338277956,3.460053270004425,7.348095918892461,4.503153981410547,5.76443687290212,5.704189793900713,4.430639926923918,2.5855323580374976,4.173536359196405,3.072263470630836,4.509035461796848,4.3145402042379954,6.1485386031259175,7.657039062742235,4.5148930622855055,6.486281894505017,4.266740707233471,5.670474061978711,4.2736669350702,3.804168051111305,5.421953495065839,5.140594673845483,3.385282195654767,6.167255843083608,4.231601829303771,7.482703587085981,5.909343023836153,4.52653739375529,3.896802073956069,2.8493277403275985,4.997318945230475,4.180923640297899,5.440537404566676,3.932252024463904,10.52507994514888,4.195585682741523,5.348411400488334,6.502587142444246,4.58895359557394,4.838229426999916,10.823853815362748,7.532639108470429,3.43555764384107,5.5867448322781135,4.690784662777678,6.161666124442747,5.494894585216157,5.724552984008266,5.614288798665207,2.540299475092256,2.493602371935064,0.7999923686077477,6.899531349480726,5.796049796807802,4.294248313364283,3.642346307428412,0.4547507067186846,5.561497474803231,6.3552921612931845,6.765917565184186,7.295470356010308,7.094022994383135,5.900420877551087,7.036139585095482,5.683535063816816,4.771292063341141,4.532324504032843,4.605517764874882,3.804168051111305,5.841041849353061,4.430639926923918,3.3331912779661,4.2736669350702,5.473998353515495,3.007262468380363,4.418191817826227,7.323467310015902,3.023789334334039,9.087310250970557,6.422273171821459,3.447857445430074,4.659397163463867,4.509035461796848,5.054739896597711,6.926150199019995,5.253506484773942,4.911109484752812,4.509035461796848,6.673364346025912,1.19969486519153,5.619735045137054,6.575865684736279,3.6741028914264793,8.349409858948809,3.43555764384107,5.788815748315661,1.0136419007153608,5.91599860873564,6.732373526088432,6.110359481498378
101_0518_tumor,3.646777752831008,1.5870801654915303,6.724244456189393,2.131733175176864,1.646016176150736,3.5878734890761392,1.3238341330049193,1.7026387695127143,3.047184935207916,4.55762920605218,6.612321580366715,5.876565340243875,3.212285755801993,4.069075147036938,8.224147553295815,2.933496631097962,3.1727478642720186,6.114265116561032,5.369420651723654,8.515413288440339,3.250768929462806,3.231655653771378,1.3238341330049193,2.7575928559185385,3.090264967879998,1.0015885399209845,9.30666568969047,2.8100770634093424,5.610440581518716,2.462030137654621,8.861149491884687,5.664890775403347,7.272281448652665,2.211942731797858,5.800779835507049,2.6751030451415017,4.162869212863487,3.445827135478829,3.1320958079433034,4.534419625950108,2.784073613716989,3.7711268429756086,4.8978864755081934,5.446045910762904,3.703371042391319,4.797476893890124,6.807277970178424,5.48692022903637,4.502881021050297,2.703126992727439,4.803961440059449,3.412267711692718,6.2769299381731205,3.3604178561813822,3.968756605205694,5.885764620983879,3.689429482217684,8.087972037739299,5.744583031076297,5.079896946158906,3.823129722474384,4.324944826767535,4.36057260501685,6.243924722492982,5.720791481935363,6.580570947297962,4.00297707896649,3.3427120332790303,4.526599375981245,3.744405152570376,6.207703468234519,3.823129722474384,1.5256336176739476,4.703493051743501,2.002382154439395,4.957269321950749,6.090591528415868,4.132277090150774,9.03934290357641,9.140481090757326,3.66113555859699,3.730856383127268,4.823242013132998,6.18800707570045,4.470637515561133,3.797362579735924,6.474814807535302,4.980354559264492,5.7139212048593295,6.858016313124855,4.654100775872832,3.395190643710629,4.172924109939844,5.351825648184577,4.696539701709376,4.8734316091435845,4.549934092419341,4.1425467112126695,6.152877777636144,4.751250155415945,5.7910204820031925,3.5420612714216344,6.26992068000637,5.260480249004274,2.046800315908976,5.754660516449898,5.591824058333781,6.944197125189945,6.628852055437259,1.3942839288220028,4.595500888648152,3.3604178561813822,5.34294701633938,4.297634450014316,4.36057260501685,4.968858114823343,5.591824058333781,6.466663763921865,3.675351881330983,4.231824848372303,0.8087166347655926,5.378138332060884,4.617755708053802,6.601195090844805,4.288414883827072,3.909854456694916,6.729363533303664,7.38036678415789,2.3948884687275984,5.079896946158906,4.342868692905135,4.288414883827072,6.466663763921865,2.7575928559185385,6.071906357099454,3.1113319928800527,3.152565017355881,3.3247862085731485,6.673800446786046,4.021791833253075,4.502881021050297,2.784073613716989,4.625098340625826,3.068885746117222,5.365041977482944,4.8359540498496605,2.933496631097962,1.0891447702472932,3.991660204578022,6.648802085888604,3.897779847191143,5.187963474537861,2.730616939320413,1.1716899378764798,5.891865047364231,6.599332304524869,3.675351881330983,5.876565340243875,7.910803927118599,4.646904643201154,0.460298311784706,1.0015885399209845,3.047184935207916,3.1727478642720186,2.3948884687275984,1.1716899378764798,4.111515902868274,6.603055475064051,1.5256336176739476,5.433554332496388,6.0529760044511125,5.241496047242789,6.134987061295617,3.3247862085731485,6.406149874593266,4.56528349279955,4.502881021050297,5.167993842922971,3.957166993620055,3.3427120332790303,3.823129722474384,2.8356201074677734,4.974617788518532,2.462030137654621,6.2769299381731205,8.192371300072699,4.429292552317159,6.160477828215113,3.717179166000411,5.727629196977197,4.090451582951636,4.534419625950108,5.167993842922971,5.231909438232374,4.101022186726893,6.06921718141081,3.306634845986049,6.132413036859183,5.530583570862584,4.429292552317159,1.646016176150736,3.090264967879998,4.297634450014316,3.377909011993,5.069169838173212,4.152743745818349,11.44183611096115,1.7026387695127143,6.834454722464084,3.873323157914732,4.689552676278411,5.157904404814347,10.50945097616008,7.10512791447861,5.297715268035048,5.399704815930206,4.00297707896649,5.621496266717208,6.205256074794904,5.32952576860203,4.510830544525375,1.3238341330049193,3.412267711692718,2.250434935540932,6.39974246536582,6.265228850499512,3.00277879804834,3.231655653771378,0.0,4.915959375704,9.463370724632613,7.502007002969406,8.300081454136796,7.265249514401369,5.727629196977197,6.787781408376776,5.530583570862584,4.369343752465709,4.518736504550674,3.9454835246371545,5.0529281252256535,5.971791476786914,4.986068608484075,3.66113555859699,5.494957941893992,3.873323157914732,4.632403791840924,4.3780618960882975,7.519054916746494,2.287926770734095,7.868895004964775,6.306915930372086,0.460298311784706,4.342868692905135,3.909854456694916,2.933496631097962,5.8264865567474855,5.095839522847232,4.56528349279955,2.6751030451415017,6.019934633533838,1.956552871170929,6.39760032285231,6.603055475064051,3.395190643710629,7.639784014194244,2.5572241954767896,5.774606735233862,1.2497667156419037,6.255799166575624,6.18800707570045,5.92198614183858
102_0619_tumor,3.463453804452757,0.6295941090601602,7.224442642587804,3.4272234048492143,1.3506107922948016,3.848465371538582,2.351479203229251,2.95381137913289,5.282970637609059,5.619043486509145,6.481580529127273,5.919958425777846,3.2169410884849365,4.69963978747325,8.733879636569768,2.2719955943532413,3.866616562982639,6.112884229008518,6.878109855060562,8.415729199110496,3.839303413149141,3.773486909544702,2.351479203229251,2.325468210071361,4.159454098929585,1.7135668966306188,10.822277122845218,3.020179574406692,6.294805164926973,3.566986187059761,8.576681768100856,5.676762519606277,7.804715617936444,2.4749327767847817,5.966986107389837,3.734483901544903,4.704693611357962,3.1444040265403284,5.816376575484582,4.996064454441568,3.390059661879055,4.932864411503846,4.862252464628755,4.825606702613103,5.016530512405067,4.783236015472155,6.97540951285473,5.553326444714214,4.906788254587731,2.451072752260792,5.472670360067436,3.6426695583882,6.311465294042348,5.436673580565654,5.028672222300612,6.006402697401298,4.792759848159464,8.674264341252387,6.105260648639788,5.118511826243754,4.159454098929585,3.811463174966373,4.2996547138489065,6.880344917749495,6.504945318665165,7.08120666639567,3.839303413149141,4.719749720800108,4.759147688148713,3.487111603533778,6.38886035043546,4.091626781895333,3.299429720759172,4.33267486101238,1.829148026199668,5.751924275782256,4.504798959481696,2.773162886143311,9.309027402056472,9.386156737619864,3.7638345650998346,2.773162886143311,5.785703190294387,6.535048357791812,4.88469220446989,4.044569594554016,6.843016145043364,5.78808597413639,4.583726405172989,6.226171399816115,4.202963101988368,3.962560521265352,4.539155056158739,5.206650294225804,4.137197438147049,5.522175686912973,4.259006301464486,4.966915275437174,6.843016145043364,4.902396035176602,5.642935587261603,5.012460461434466,5.390376592549664,5.550522188276928,3.083628443802008,5.402868447352866,5.818709273812648,7.151366216472048,6.3539021773278455,2.566612294525004,5.118511826243754,2.829771341970576,5.289712746006392,4.028536484874952,5.118511826243754,4.605506115590184,4.217179319740564,6.578368808708683,4.57822971220559,5.487407917299152,1.936152291715964,4.510582092697398,5.519310161549584,6.283027534582793,4.522079274191148,4.679245571574615,6.523654474237456,7.381804964329608,3.4272234048492143,6.241901156014395,4.583726405172989,4.857722327132849,6.680658266580124,3.083628443802008,5.8093557642738105,1.829148026199668,3.610718723970977,3.979339519460992,6.105260648639788,5.478996471865807,4.210088721497672,3.566986187059761,4.73958318816272,3.754117206468196,5.839535548449864,5.513561979305752,4.82095983373836,2.63174031716269,3.754117206468196,6.747074747482072,3.5999092420812984,5.830316522444703,5.126065886662592,1.753131771344138,5.966986107389837,6.146700425031339,4.1520732970958365,6.010489849892628,7.358746367800465,4.724733708111454,0.0,0.6295941090601602,0.2416895658661267,3.1143362437543334,0.1259000496537234,0.4486399808298273,3.893422212503842,5.507790802722936,1.1869035635825764,4.4755303658833165,5.866844345173782,5.313065051767533,5.421405735656918,2.128942083032784,5.857798728077593,4.195802113546791,4.114592033560497,4.5163421363872684,3.510387704852315,2.8481577596327083,3.2169410884849365,0.7122153571681629,3.928405491860202,1.587913199629513,5.613679965992471,7.454109950486744,3.1444040265403284,5.547712470413862,3.159206141442352,4.866768421772637,4.060426480038221,3.704523696235712,4.259006301464486,4.522079274191148,3.2860049991844607,5.238361762173111,1.7135668966306188,6.000250175884531,3.919738877722068,3.3127306720022243,1.4012967725589482,2.325468210071361,4.252118808680494,2.63174031716269,4.4755303658833165,3.2587748784539663,10.999482091219097,1.791640507226686,6.586605222735933,4.421302347648037,4.012323190033677,3.9110198863591656,9.817743873278475,6.32793522756838,6.560360277217264,4.919885246804816,2.610355996616721,5.087893723634097,5.064496026429851,4.252118808680494,4.533485555823912,1.002213589766998,3.7925999954731737,2.7341509977172795,6.034772552552601,5.886991971124359,3.159206141442352,2.6735809175937213,0.1259000496537234,4.668939323550073,9.13486946783498,6.640344779423381,7.5343627701057025,5.985791426053394,5.880307310132526,6.89257624910517,5.399755609305669,4.684371216974698,3.714579720968936,2.8481577596327083,3.830082898896368,4.729700536816805,3.928405491860202,2.325468210071361,5.245315087092616,3.9709744133556057,2.652812293100196,3.7638345650998346,6.734972751013076,0.541952272932609,7.23321303177258,6.760484304989254,0.1259000496537234,4.567173096996312,3.498796595074639,4.463654619684031,5.880307310132526,4.684371216974698,4.106977496184739,2.970691846984254,5.8825389736849125,1.8657050744101096,6.811739272233393,6.012529092237192,2.325468210071361,6.895894147741129,1.8657050744101096,5.1109180039051205,0.4486399808298273,5.550522188276928,6.066526502947282,5.107106050776081
103_0639_tumor,2.645399764895165,2.830342739223391,5.411579808326541,0.5743384009048904,0.6881741750013469,4.309342636136465,1.9304414770976024,2.727579930643682,2.465504081114357,4.067816962733615,6.941128300367628,5.098100501414077,3.161268596598541,3.1414183382281995,9.398389679118734,3.828108634860558,3.0591678548847185,4.254956453612617,5.838809724721264,8.266055795397579,2.6733165338410947,3.478536389616715,1.3027480229122492,3.1414183382281995,2.2599374599249886,0.7936809395314163,10.03097838647636,2.8549291177295566,5.17334148645179,2.9492872787663416,8.101147932362435,5.365265445207155,7.144287713171942,1.6782861016201167,5.968397323812552,3.016214580002826,3.9586186584995993,5.46845334654255,4.833190631837614,3.888898484169722,2.805330085096702,4.309342636136465,6.037151990604032,6.158159354232625,6.1282154605580885,5.775824696093166,7.094826867453145,4.996790970670294,5.128669371128401,5.472431221666487,5.49607085983115,2.465504081114357,5.651516533726404,3.912514896813691,4.035916462869095,5.098100501414077,5.118551545941542,7.923670767236246,5.736670050666433,5.002304179599365,3.6428598283955393,3.380333767722417,4.149589493416932,5.419843161165786,5.04031775833815,6.994662541650904,5.545998736704114,3.3971721261572063,3.3971721261572063,4.569141257735479,5.49607085983115,4.035916462869095,1.975984801045556,7.267304232292621,3.200168069282469,4.067816962733615,6.018228648712518,4.344493469548635,8.372063055599213,8.172571277959925,3.016214580002826,1.7844924144873504,4.1295767640562255,7.225490119197795,3.900755014002847,4.109282512996974,5.403268852530984,4.554204850833638,6.696116812488556,7.460924942579494,3.656910332098521,3.711782674772706,3.947230105090541,5.759639204192351,5.464464473078593,5.709963843697958,5.390711953961824,3.628671138992461,5.8602205319193175,4.750430025682698,5.087765227077157,5.123619328234892,4.917308576449689,4.7955824187515015,1.6220994001458664,4.769954340791435,4.327025105138231,6.244433381633492,6.253708510313904,2.727579930643682,4.245689370339226,2.8791035069989515,5.258738581026012,4.236362375347877,4.159492707280378,5.866279992651214,7.143040440748723,7.497496364426567,4.169328404867818,3.9586186584995993,2.1045757608290496,4.648636732922755,6.362738685755393,9.066310434651522,3.4465391983474074,3.494272739245309,5.221406921795375,7.131766197151721,2.727579930643682,5.378044802606606,4.7372654603729965,4.996790970670294,5.869300205790087,3.27495517132452,5.330623170475624,2.7539649689333285,3.540477400654217,4.264164389940989,6.402893624068859,3.672901035761981,4.378808194566151,3.790365959380584,5.472431221666487,2.465504081114357,4.469170379100983,4.169328404867818,3.346055743799309,2.3663790225237125,5.326233807181155,6.435862465648111,4.863798847223225,4.179097500548587,4.531506228875503,2.1045757608290496,4.217525516081395,4.974525002756414,3.5704783625394683,4.119465322889781,6.423587270896838,4.801918930670273,0.0,0.0,1.152174453195093,3.037851067206825,1.8348005957049909,1.2294247608586255,3.6428598283955393,6.5847697799267815,0.0,4.387260847087629,9.232678656420768,5.772602091834026,4.996790970670294,2.8791035069989515,5.390711953961824,4.217525516081395,2.2599374599249886,4.291440748914739,3.540477400654217,3.161268596598541,3.1414183382281995,2.700703340095945,3.121291142307644,1.2294247608586255,5.382279556212843,7.748577504760512,3.293061509737575,5.226126550440958,3.2192314288248216,5.61239551260158,3.852732793087252,4.808227733428949,4.014250723320642,3.555555864250109,2.805330085096702,5.411579808326541,3.2566187005908365,6.744619263314223,4.445082086413351,3.293061509737575,0.8919948524039584,5.378044802606606,4.245689370339226,2.92626997728047,4.508444762051755,2.7539649689333285,12.420072743599956,1.3027480229122492,6.637094134115406,6.204334976450361,3.68460736872872,3.200168069282469,10.062957380453636,5.583262413950757,6.788356348663237,4.583924609347791,2.92626997728047,4.683372007738509,4.940468151442396,5.403268852530984,4.974525002756414,3.5704783625394683,3.76464421585988,1.8348005957049909,6.281181394619076,5.841887934650466,2.3663790225237125,3.5252396770849947,0.1663923206620933,4.327025105138231,9.368817538274516,6.381898828044973,6.833901727456571,5.658516862180846,6.711344535820076,6.714706757282364,5.360980379623394,5.2951285500339385,3.100879172079196,2.8549291177295566,3.7516093027442015,5.330623170475624,4.344493469548635,2.8791035069989515,4.508444762051755,5.158603942184611,3.864889036349508,3.509839293363638,6.039808369191726,2.296297579176186,8.179279570584976,6.369153714989051,0.3155630279752057,5.244852166041039,2.296297579176186,2.1045757608290496,6.804224598115735,4.37030572651696,3.5252396770849947,0.3155630279752057,5.7886436073510925,1.3027480229122492,6.435862465648111,5.746558785720344,4.099027319740397,6.796312290203183,3.777562410833768,5.390711953961824,1.6782861016201167,5.899159603666164,6.163090132175211,4.980123794137512
104_0702_tumor,2.1473556028092675,2.332126668188601,5.481685505473983,1.935395457315996,1.7313551826579514,3.9283735946090808,1.593466310531611,1.972955924907477,3.148798780131384,3.417532540578973,6.582459110151006,5.501098077598278,3.3619904740021305,4.510426646702724,7.047164136410826,2.52147246882094,2.4958975875792744,4.644493788462714,3.7773390149622856,8.466383007676345,2.992983569911493,2.6429584442413043,0.138666089961611,2.9370669007896653,2.04526467096433,0.2651650620999425,8.118599470533342,2.0801038861686703,3.9937868308384,1.593466310531611,8.468439059307295,5.998947898177824,6.943370383242255,0.3814609255555625,5.852978900672843,1.8164642331130472,3.0111510035966,2.5466018658379386,4.438411814817643,3.798414152520389,2.27312711472325,5.02580659936242,4.661847145669193,4.943058500878051,5.137528726568856,5.576237149219283,7.143989078903869,3.547696293583789,3.5723768902876207,5.612388347470308,5.573183257136457,2.179841252380768,5.858006487631508,2.83876886292634,2.711224476800202,5.690561200891125,1.972955924907477,8.289737034172884,4.707127489926932,4.98042254504916,3.244048081876404,4.2292857760477895,3.5723768902876207,5.612388347470308,4.767154753050413,7.096920450711075,2.992983569911493,2.5466018658379386,3.701052799012463,3.7232635631892057,5.5138961772181485,2.992983569911493,1.0770751076934162,5.812114731133214,1.6868406529881952,3.643982188583359,6.168389298900859,5.570122886869566,8.765924352343713,8.501746822733288,2.242697151657252,1.593466310531611,3.667082045750991,6.666530931288122,3.132294077296591,3.5600893685455137,5.860513726178939,4.465016801994609,4.275110780905078,4.1819573246618695,3.88961833501594,4.690313462649157,5.056746789004141,4.390638825713332,2.733280382133975,5.448739219434562,4.411306968072069,3.3042241874618865,6.0057593724094565,4.237025072378142,5.882884926721319,5.494656200141043,6.021528852398574,5.141657650596905,1.2704779765805223,5.290394873626168,4.7778054517831485,6.666530931288122,6.49479806593611,0.9320467497428058,3.484081884111738,3.244048081876404,5.9385278270107005,4.98042254504916,2.9179358046618047,4.783101459735267,2.797494365629188,5.606425706374449,2.4433461647972434,2.8985476042789373,0.3814609255555625,5.327114865582197,5.840332742989193,7.927368543302176,3.755951438364279,2.1473556028092675,5.830135392262631,7.47618951633043,4.3836831186051946,4.205815621330434,5.153973991947578,4.650301464396192,5.2716783457050616,3.798414152520389,5.635995490335872,2.733280382133975,2.755004168104382,3.347764294919385,6.949271408965761,2.5967879615682,3.8698431744276975,2.7764056886664528,3.596642360695008,2.0095632702748305,4.290067934392985,3.712200923430256,2.302928471542925,1.2704779765805223,5.341545107226467,5.308871692752605,1.4936277910328666,4.107919645878585,3.2129918316546315,1.8572071097821048,6.06130473582987,5.2412174841684855,3.547696293583789,6.341702856125649,7.024983952910622,5.252715807428081,2.1141215791996086,0.0,1.329583775789719,3.0111510035966,2.711224476800202,1.0770751076934162,4.244723072906083,7.215264519917371,0.2651650620999425,5.034714569230711,6.539294293252667,5.734962826804973,5.007823934219713,2.8985476042789373,5.34870646075417,4.909551819673235,5.069806404645569,5.723989875325189,4.020937924127186,2.9179358046618047,3.046813616709771,2.858971581602426,4.84518199205459,1.6868406529881952,5.536023248775534,7.221129491247428,4.1412952017271545,6.786090001283041,3.3042241874618865,5.783333767327531,4.5294588259222754,5.682081586944633,4.943058500878051,3.88961833501594,3.689817858504546,5.957389563325849,2.1141215791996086,6.5486532372846735,4.644493788462714,4.33403090042405,3.584560641653512,6.7061014227043865,4.397561157917711,1.7313551826579514,5.061113142812916,3.88961833501594,12.421435907260497,1.7745372227220448,6.628788951668815,3.755951438364279,4.445109199111294,4.133023419135208,10.729584920901525,7.620002273351733,3.6555783498849457,5.804322146805166,3.3042241874618865,5.753966931655034,5.85045852173333,5.178295657879634,5.656339540333622,2.5466018658379386,2.27312711472325,0.7707930154518183,6.65068350445823,6.373649202790876,3.289413833572662,3.132294077296591,0.0,5.435347111000842,10.270939314681362,6.790041105911232,7.300829825317176,7.035007255589132,6.361309543073437,7.410122502462898,5.308871692752605,5.387470825851876,4.116336199387925,4.011944215480606,4.1247039361337325,5.510707280147605,5.1621268574200485,3.701052799012463,6.252883573877467,3.244048081876404,2.4163347363381416,3.547696293583789,6.263456269046901,2.4163347363381416,10.61040895182102,5.647655766066659,0.2651650620999425,4.116336199387925,3.6555783498849457,1.0770751076934162,6.504449181694987,5.2716783457050616,4.690313462649157,3.228603521901311,7.159343445339612,0.7707930154518183,4.644493788462714,6.168389298900859,3.9846217166562816,8.494097334142024,3.1651167997372327,5.751267338110737,0.4890774565324232,6.420280269267499,5.712932824944892,5.955045288079205
